6	69738	73311	-961	69866.056	73418.229	-936.7	0.383
7	69738	73311	-961	69866.482	73221.563	-908.5	0.39
9	69738	73311	-961	69752.3	73617.2	-1003.8	0.418
14	69738	73311	-961	69950.469	73671.934	-956.9	0.456
1	69738	73311	-961	69430.164	73614.052	-1033.2	0.486
10	69734	73302	-959	69687.719	73391.821	-972.921	0.26
19	69734	73302	-959	69688.277	73169.306	-950	0.286
6	69734	73302	-959	69866.056	73418.229	-936.7	0.29
7	69734	73302	-959	69866.482	73221.563	-908.5	0.293
9	69734	73302	-959	69752.3	73617.2	-1003.8	0.327
14	69734	73302	-959	69950.469	73671.934	-956.9	0.373
1	69734	73302	-959	69430.164	73614.052	-1033.2	0.391
10	69744	73302	-958	69687.719	73391.821	-972.921	0.516
19	69744	73302	-958	69688.277	73169.306	-950	0.54
6	69744	73302	-958	69866.056	73418.229	-936.7	0.546
7	69744	73302	-958	69866.482	73221.563	-908.5	0.554
9	69744	73302	-958	69752.3	73617.2	-1003.8	0.589
1	69744	73302	-958	69430.164	73614.052	-1033.2	0.641
2	69744	73302	-958	69230.196	73679.902	-1049	0.677
10	69711	73279	-954	69687.719	73391.821	-972.921	0.192
19	69711	73279	-954	69688.277	73169.306	-950	0.21
6	69711	73279	-954	69866.056	73418.229	-936.7	0.222
7	69711	73279	-954	69866.482	73221.563	-908.5	0.226
9	69711	73279	-954	69752.3	73617.2	-1003.8	0.265
1	69711	73279	-954	69430.164	73614.052	-1033.2	0.321
14	69711	73279	-954	69950.469	73671.934	-956.9	0.325
10	69722	73359	-972	69687.719	73391.821	-972.921	0.973
6	69722	73359	-972	69866.056	73418.229	-936.7	0.005
19	69722	73359	-972	69688.277	73169.306	-950	0.014
7	69722	73359	-972	69866.482	73221.563	-908.5	0.018
10	69694	73339	-986	69687.719	73391.821	-972.921	0.117
19	69694	73339	-986	69688.277	73169.306	-950	0.145
6	69694	73339	-986	69866.056	73418.229	-936.7	0.147
7	69694	73339	-986	69866.482	73221.563	-908.5	0.166
10	69690	73328	-971	69687.719	73391.821	-972.921	0.078
19	69690	73328	-971	69688.277	73169.306	-950	0.12
6	69690	73328	-971	69866.056	73418.229	-936.7	0.133
7	69690	73328	-971	69866.482	73221.563	-908.5	0.141
14	69690	73328	-971	69950.469	73671.934	-956.9	0.21
10	69709	73329	-979	69687.719	73391.821	-972.921	0.786
19	69709	73329	-979	69688.277	73169.306	-950	0.812
6	69709	73329	-979	69866.056	73418.229	-936.7	0.816
7	69709	73329	-979	69866.482	73221.563	-908.5	0.824
10	69740	73316	-960	69687.719	73391.821	-972.921	0.726
19	69740	73316	-960	69688.277	73169.306	-950	0.748
6	69740	73316	-960	69866.056	73418.229	-936.7	0.75
7	69740	73316	-960	69866.482	73221.563	-908.5	0.761
1	69740	73316	-960	69430.164	73614.052	-1033.2	0.847
10	69718	73318	-956	69687.719	73391.821	-972.921	0.472
19	69718	73318	-956	69688.277	73169.306	-950	0.496
6	69718	73318	-956	69866.056	73418.229	-936.7	0.498
7	69718	73318	-956	69866.482	73221.563	-908.5	0.507
9	69718	73318	-956	69752.3	73617.2	-1003.8	0.541
10	69719	73324	-965	69687.719	73391.821	-972.921	0.977
19	69719	73324	-965	69688.277	73169.306	-950	0.001
6	69719	73324	-965	69866.056	73418.229	-936.7	0.003
7	69719	73324	-965	69866.482	73221.563	-908.5	0.01
9	69719	73324	-965	69752.3	73617.2	-1003.8	0.038
10	69700	73298	-960	69687.719	73391.821	-972.921	0.432
6	69700	73298	-960	69866.056	73418.229	-936.7	0.458
7	69700	73298	-960	69866.482	73221.563	-908.5	0.466
9	69700	73298	-960	69752.3	73617.2	-1003.8	0.503
14	69700	73298	-960	69950.469	73671.934	-956.9	0.537
10	69762	73286	-985	69687.719	73391.821	-972.921	0.971
6	69762	73286	-985	69866.056	73418.229	-936.7	0.997
7	69762	73286	-985	69866.482	73221.563	-908.5	0.006
14	69762	73286	-985	69950.469	73671.934	-956.9	0.084
1	69762	73286	-985	69430.164	73614.052	-1033.2	0.106
10	69775	73350	-960	69687.719	73391.821	-972.921	0.347
6	69775	73350	-960	69866.056	73418.229	-936.7	0.377
7	69775	73350	-960	69866.482	73221.563	-908.5	0.383
1	69775	73350	-960	69430.164	73614.052	-1033.2	0.48
2	69775	73350	-960	69230.196	73679.902	-1049	0.51
10	69778	73297	-972	69687.719	73391.821	-972.921	0.784
6	69778	73297	-972	69866.056	73418.229	-936.7	0.814
7	69778	73297	-972	69866.482	73221.563	-908.5	0.822
14	69778	73297	-972	69950.469	73671.934	-956.9	0.897
1	69778	73297	-972	69430.164	73614.052	-1033.2	0.927
19	69750	73090	-942	69688.277	73169.306	-950	0.253
7	69750	73090	-942	69866.482	73221.563	-908.5	0.291
6	69750	73090	-942	69866.056	73418.229	-936.7	0.326
14	69750	73090	-942	69950.469	73671.934	-956.9	0.414
1	69750	73090	-942	69430.164	73614.052	-1033.2	0.422
10	69751	73287	-966	69687.719	73391.821	-972.921	0.602
6	69751	73287	-966	69866.056	73418.229	-936.7	0.63
7	69751	73287	-966	69866.482	73221.563	-908.5	0.637
14	69751	73287	-966	69950.469	73671.934	-956.9	0.715
1	69751	73287	-966	69430.164	73614.052	-1033.2	0.733
6	69768	73330	-935	69866.056	73418.229	-936.7	0.249
7	69768	73330	-935	69866.482	73221.563	-908.5	0.257
14	69768	73330	-935	69950.469	73671.934	-956.9	0.324
1	69768	73330	-935	69430.164	73614.052	-1033.2	0.344
19	69745	73148	-917	69688.277	73169.306	-950	0.973
7	69745	73148	-917	69866.482	73221.563	-908.5	0.994
10	69745	73148	-917	69687.719	73391.821	-972.921	0.021
6	69745	73148	-917	69866.056	73418.229	-936.7	0.038
19	69707	73117	-939	69688.277	73169.306	-950	0.1
7	69707	73117	-939	69866.482	73221.563	-908.5	0.032
10	69707	73117	-939	69687.719	73391.821	-972.921	0.069
6	69707	73117	-939	69866.056	73418.229	-936.7	0.075
7	69809	73155	-893	69866.482	73221.563	-908.5	0.676
19	69809	73155	-893	69688.277	73169.306	-950	0.689
10	69809	73155	-893	69687.719	73391.821	-972.921	0.725
6	69809	73155	-893	69866.056	73418.229	-936.7	0.729
19	69705	73132	-927	69688.277	73169.306	-950	0.69
7	69705	73132	-927	69866.482	73221.563	-908.5	0.726
10	69705	73132	-927	69687.719	73391.821	-972.921	0.747
6	69705	73132	-927	69866.056	73418.229	-936.7	0.756
9	69705	73132	-927	69752.3	73617.2	-1003.8	0.828
14	69705	73132	-927	69950.469	73671.934	-956.9	0.828
10	69695	73300	-963	69687.719	73391.821	-972.921	0.121
6	69695	73300	-963	69866.056	73418.229	-936.7	0.154
7	69695	73300	-963	69866.482	73221.563	-908.5	0.156
9	69695	73300	-963	69752.3	73617.2	-1003.8	0.194
10	69741	73328	-962	69687.719	73391.821	-972.921	0.604
6	69741	73328	-962	69866.056	73418.229	-936.7	0.636
7	69741	73328	-962	69866.482	73221.563	-908.5	0.661
14	69741	73328	-962	69950.469	73671.934	-956.9	0.729
1	69741	73328	-962	69430.164	73614.052	-1033.2	0.737
2	69741	73328	-962	69230.196	73679.902	-1049	0.767
10	69728	73332	-963	69687.719	73391.821	-972.921	0.007
6	69728	73332	-963	69866.056	73418.229	-936.7	0.041
7	69728	73332	-963	69866.482	73221.563	-908.5	0.054
14	69728	73332	-963	69950.469	73671.934	-956.9	0.128
1	69728	73332	-963	69430.164	73614.052	-1033.2	0.14
2	69728	73332	-963	69230.196	73679.902	-1049	0.16
10	69730	73343	-956	69687.719	73391.821	-972.921	0.518
6	69730	73343	-956	69866.056	73418.229	-936.7	0.548
7	69730	73343	-956	69866.482	73221.563	-908.5	0.563
9	69730	73343	-956	69752.3	73617.2	-1003.8	0.595
2	69730	73343	-956	69230.196	73679.902	-1049	0.667
10	69733	73302	-956	69687.719	73391.821	-972.921	0.775
6	69733	73302	-956	69866.056	73418.229	-936.7	0.805
7	69733	73302	-956	69866.482	73221.563	-908.5	0.817
14	69733	73302	-956	69950.469	73671.934	-956.9	0.892
2	69733	73302	-956	69230.196	73679.902	-1049	0.932
10	69749	73355	-960	69687.719	73391.821	-972.921	0.223
6	69749	73355	-960	69866.056	73418.229	-936.7	0.25
7	69749	73355	-960	69866.482	73221.563	-908.5	0.272
14	69749	73355	-960	69950.469	73671.934	-956.9	0.324
1	69749	73355	-960	69430.164	73614.052	-1033.2	0.356
10	69725	73332	-955	69687.719	73391.821	-972.921	0.602
6	69725	73332	-955	69866.056	73418.229	-936.7	0.628
7	69725	73332	-955	69866.482	73221.563	-908.5	0.641
9	69725	73332	-955	69752.3	73617.2	-1003.8	0.671
10	69759	73291	-969	69687.719	73391.821	-972.921	0.467
6	69759	73291	-969	69866.056	73418.229	-936.7	0.497
7	69759	73291	-969	69866.482	73221.563	-908.5	0.508
14	69759	73291	-969	69950.469	73671.934	-956.9	0.59
1	69759	73291	-969	69430.164	73614.052	-1033.2	0.604
10	69786	73286	-977	69687.719	73391.821	-972.921	0.224
6	69786	73286	-977	69866.056	73418.229	-936.7	0.25
7	69786	73286	-977	69866.482	73221.563	-908.5	0.258
14	69786	73286	-977	69950.469	73671.934	-956.9	0.337
1	69786	73286	-977	69430.164	73614.052	-1033.2	0.369
10	69705	73323	-956	69687.719	73391.821	-972.921	0.824
6	69705	73323	-956	69866.056	73418.229	-936.7	0.856
7	69705	73323	-956	69866.482	73221.563	-908.5	0.863
9	69705	73323	-956	69752.3	73617.2	-1003.8	0.893
10	69691	73305	-960	69687.719	73391.821	-972.921	0.475
6	69691	73305	-960	69866.056	73418.229	-936.7	0.505
7	69691	73305	-960	69866.482	73221.563	-908.5	0.512
9	69691	73305	-960	69752.3	73617.2	-1003.8	0.544
14	69691	73305	-960	69950.469	73671.934	-956.9	0.578
10	69713	73317	-958	69687.719	73391.821	-972.921	0.638
6	69713	73317	-958	69866.056	73418.229	-936.7	0.67
7	69713	73317	-958	69866.482	73221.563	-908.5	0.681
9	69713	73317	-958	69752.3	73617.2	-1003.8	0.717
9	69858	73625	-1014	69752.3	73617.2	-1003.8	0.01
14	69858	73625	-1014	69950.469	73671.934	-956.9	0.025
6	69858	73625	-1014	69866.056	73418.229	-936.7	0.049
5	69858	73625	-1014	70238.6	73671.7	-911.2	0.081
7	69858	73625	-1014	69866.482	73221.563	-908.5	0.093
10	69713	73323	-959	69687.719	73391.821	-972.921	0.503
6	69713	73323	-959	69866.056	73418.229	-936.7	0.533
7	69713	73323	-959	69866.482	73221.563	-908.5	0.544
9	69713	73323	-959	69752.3	73617.2	-1003.8	0.576
10	69729	73325	-959	69687.719	73391.821	-972.921	0.524
6	69729	73325	-959	69866.056	73418.229	-936.7	0.558
7	69729	73325	-959	69866.482	73221.563	-908.5	0.563
9	69729	73325	-959	69752.3	73617.2	-1003.8	0.591
14	69729	73325	-959	69950.469	73671.934	-956.9	0.631
1	69729	73325	-959	69430.164	73614.052	-1033.2	0.649
19	69696	73035	-945	69688.277	73169.306	-950	0.514
7	69696	73035	-945	69866.482	73221.563	-908.5	0.547
10	69696	73035	-945	69687.719	73391.821	-972.921	0.573
6	69696	73035	-945	69866.056	73418.229	-936.7	0.581
9	69696	73035	-945	69752.3	73617.2	-1003.8	0.626
10	69773	73335	-944	69687.719	73391.821	-972.921	0.847
6	69773	73335	-944	69866.056	73418.229	-936.7	0.855
19	69773	73335	-944	69688.277	73169.306	-950	0.878
7	69773	73335	-944	69866.482	73221.563	-908.5	0.889
9	69773	73335	-944	69752.3	73617.2	-1003.8	0.918
1	69773	73335	-944	69430.164	73614.052	-1033.2	0.988
2	69773	73335	-944	69230.196	73679.902	-1049	0.994
10	69745	73334	-960	69687.719	73391.821	-972.921	0.398
6	69745	73334	-960	69866.056	73418.229	-936.7	0.426
7	69745	73334	-960	69866.482	73221.563	-908.5	0.433
1	69745	73334	-960	69430.164	73614.052	-1033.2	0.518
10	69713	73322	-975	69687.719	73391.821	-972.921	0.299
19	69713	73322	-975	69688.277	73169.306	-950	0.321
6	69713	73322	-975	69866.056	73418.229	-936.7	0.328
7	69713	73322	-975	69866.482	73221.563	-908.5	0.332
7	69829	73104	-890	69866.482	73221.563	-908.5	0.904
19	69829	73104	-890	69688.277	73169.306	-950	0.911
6	69829	73104	-890	69866.056	73418.229	-936.7	0.953
10	69829	73104	-890	69687.719	73391.821	-972.921	0.961
7	69845	73141	-889	69866.482	73221.563	-908.5	0.5
19	69845	73141	-889	69688.277	73169.306	-950	0.517
6	69845	73141	-889	69866.056	73418.229	-936.7	0.547
10	69845	73141	-889	69687.719	73391.821	-972.921	0.574
9	69728	73591	-995	69752.3	73617.2	-1003.8	0.857
6	69728	73591	-995	69866.056	73418.229	-936.7	0.897
10	69728	73591	-995	69687.719	73391.821	-972.921	0.912
14	69728	73591	-995	69950.469	73671.934	-956.9	0.929
19	69707	73130	-940	69688.277	73169.306	-950	0.491
7	69707	73130	-940	69866.482	73221.563	-908.5	0.525
6	69707	73130	-940	69866.056	73418.229	-936.7	0.56
10	69707	73130	-940	69687.719	73391.821	-972.921	0.578
19	69721	73090	-925	69688.277	73169.306	-950	0.844
7	69721	73090	-925	69866.482	73221.563	-908.5	0.867
10	69721	73090	-925	69687.719	73391.821	-972.921	0.904
6	69721	73090	-925	69866.056	73418.229	-936.7	0.912
9	69721	73090	-925	69752.3	73617.2	-1003.8	0.96
14	69721	73090	-925	69950.469	73671.934	-956.9	0.983
7	69819	73155	-892	69866.482	73221.563	-908.5	0.404
19	69819	73155	-892	69688.277	73169.306	-950	0.419
6	69819	73155	-892	69866.056	73418.229	-936.7	0.44
10	69819	73155	-892	69687.719	73391.821	-972.921	0.466
7	69842	73136	-894	69866.482	73221.563	-908.5	0.915
19	69842	73136	-894	69688.277	73169.306	-950	0.933
6	69842	73136	-894	69866.056	73418.229	-936.7	0.961
10	69842	73136	-894	69687.719	73391.821	-972.921	0.972
19	69745	73217	-978	69688.277	73169.306	-950	0.891
10	69745	73217	-978	69687.719	73391.821	-972.921	0.911
7	69745	73217	-978	69866.482	73221.563	-908.5	0.916
6	69745	73217	-978	69866.056	73418.229	-936.7	0.935
7	69850	73199	-906	69866.482	73221.563	-908.5	0.138
1	69850	73199	-906	69430.164	73614.052	-1033.2	0.23
2	69850	73199	-906	69230.196	73679.902	-1049	0.243
9	69850	73199	-906	69752.3	73617.2	-1003.8	0.317
6	69850	73199	-906	69866.056	73418.229	-936.7	0.344
5	69850	73199	-906	70238.6	73671.7	-911.2	0.431
10	69685	73313	-972	69687.719	73391.821	-972.921	0.669
19	69685	73313	-972	69688.277	73169.306	-950	0.688
6	69685	73313	-972	69866.056	73418.229	-936.7	0.702
7	69685	73313	-972	69866.482	73221.563	-908.5	0.706
10	69721	73317	-953	69687.719	73391.821	-972.921	0.888
19	69721	73317	-953	69688.277	73169.306	-950	0.917
6	69721	73317	-953	69866.056	73418.229	-936.7	0.917
7	69721	73317	-953	69866.482	73221.563	-908.5	0.927
9	69721	73317	-953	69752.3	73617.2	-1003.8	0.967
10	69693	73326	-986	69687.719	73391.821	-972.921	0.15
19	69693	73326	-986	69688.277	73169.306	-950	0.172
6	69693	73326	-986	69866.056	73418.229	-936.7	0.178
7	69693	73326	-986	69866.482	73221.563	-908.5	0.192
10	69722	73327	-977	69687.719	73391.821	-972.921	0.769
19	69722	73327	-977	69688.277	73169.306	-950	0.791
6	69722	73327	-977	69866.056	73418.229	-936.7	0.793
7	69722	73327	-977	69866.482	73221.563	-908.5	0.801
10	69720	73283	-965	69687.719	73391.821	-972.921	0.478
19	69720	73283	-965	69688.277	73169.306	-950	0.493
6	69720	73283	-965	69866.056	73418.229	-936.7	0.509
7	69720	73283	-965	69866.482	73221.563	-908.5	0.517
14	69720	73283	-965	69950.469	73671.934	-956.9	0.589
1	69720	73283	-965	69430.164	73614.052	-1033.2	0.599
10	69681	73299	-954	69687.719	73391.821	-972.921	0.944
19	69681	73299	-954	69688.277	73169.306	-950	0.963
6	69681	73299	-954	69866.056	73418.229	-936.7	0.975
7	69681	73299	-954	69866.482	73221.563	-908.5	0.979
14	69681	73299	-954	69950.469	73671.934	-956.9	0.059
10	69701	73312	-959	69687.719	73391.821	-972.921	0.944
19	69701	73312	-959	69688.277	73169.306	-950	0.963
6	69701	73312	-959	69866.056	73418.229	-936.7	0.975
7	69701	73312	-959	69866.482	73221.563	-908.5	0.979
14	69701	73312	-959	69950.469	73671.934	-956.9	0.059
10	69691	73311	-968	69687.719	73391.821	-972.921	0.475
19	69691	73311	-968	69688.277	73169.306	-950	0.492
6	69691	73311	-968	69866.056	73418.229	-936.7	0.504
7	69691	73311	-968	69866.482	73221.563	-908.5	0.512
9	69691	73311	-968	69752.3	73617.2	-1003.8	0.538
10	69687	73319	-978	69687.719	73391.821	-972.921	0.015
19	69687	73319	-978	69688.277	73169.306	-950	0.038
6	69687	73319	-978	69866.056	73418.229	-936.7	0.05
7	69687	73319	-978	69866.482	73221.563	-908.5	0.054
10	69689	73292	-958	69687.719	73391.821	-972.921	0.904
19	69689	73292	-958	69688.277	73169.306	-950	0.919
6	69689	73292	-958	69866.056	73418.229	-936.7	0.935
7	69689	73292	-958	69866.482	73221.563	-908.5	0.937
14	69689	73292	-958	69950.469	73671.934	-956.9	0.015
10	69730	73307	-957	69687.719	73391.821	-972.921	0.402
19	69730	73307	-957	69688.277	73169.306	-950	0.427
6	69730	73307	-957	69866.056	73418.229	-936.7	0.429
7	69730	73307	-957	69866.482	73221.563	-908.5	0.433
9	69730	73307	-957	69752.3	73617.2	-1003.8	0.479
10	69708	73319	-970	69687.719	73391.821	-972.921	0.794
19	69708	73319	-970	69688.277	73169.306	-950	0.815
6	69708	73319	-970	69866.056	73418.229	-936.7	0.823
7	69708	73319	-970	69866.482	73221.563	-908.5	0.827
10	69725	73287	-948	69687.719	73391.821	-972.921	0.087
19	69725	73287	-948	69688.277	73169.306	-950	0.107
6	69725	73287	-948	69866.056	73418.229	-936.7	0.111
7	69725	73287	-948	69866.482	73221.563	-908.5	0.123
9	69725	73287	-948	69752.3	73617.2	-1003.8	0.163
14	69725	73287	-948	69950.469	73671.934	-956.9	0.209
1	69725	73287	-948	69430.164	73614.052	-1033.2	0.219
2	69725	73287	-948	69230.196	73679.902	-1049	0.233
10	69714	73299	-964	69687.719	73391.821	-972.921	0.5
19	69714	73299	-964	69688.277	73169.306	-950	0.522
6	69714	73299	-964	69866.056	73418.229	-936.7	0.534
7	69714	73299	-964	69866.482	73221.563	-908.5	0.536
9	69714	73299	-964	69752.3	73617.2	-1003.8	0.566
14	69714	73299	-964	69950.469	73671.934	-956.9	0.614
1	69714	73299	-964	69430.164	73614.052	-1033.2	0.624
10	69688	73303	-955	69687.719	73391.821	-972.921	0.042
19	69688	73303	-955	69688.277	73169.306	-950	0.084
6	69688	73303	-955	69866.056	73418.229	-936.7	0.091
7	69688	73303	-955	69866.482	73221.563	-908.5	0.1
9	69688	73303	-955	69752.3	73617.2	-1003.8	0.156
14	69688	73303	-955	69950.469	73671.934	-956.9	0.168
10	69706	73304	-957	69687.719	73391.821	-972.921	0.471
19	69706	73304	-957	69688.277	73169.306	-950	0.496
6	69706	73304	-957	69866.056	73418.229	-936.7	0.504
7	69706	73304	-957	69866.482	73221.563	-908.5	0.506
9	69706	73304	-957	69752.3	73617.2	-1003.8	0.548
14	69706	73304	-957	69950.469	73671.934	-956.9	0.575
10	69703	73293	-956	69687.719	73391.821	-972.921	0.708
19	69703	73293	-956	69688.277	73169.306	-950	0.733
6	69703	73293	-956	69866.056	73418.229	-936.7	0.742
7	69703	73293	-956	69866.482	73221.563	-908.5	0.757
14	69703	73293	-956	69950.469	73671.934	-956.9	0.821
5	69703	73293	-956	70238.6	73671.7	-911.2	0.867
10	69734	73275	-956	69687.719	73391.821	-972.921	0.253
19	69734	73275	-956	69688.277	73169.306	-950	0.267
6	69734	73275	-956	69866.056	73418.229	-936.7	0.281
7	69734	73275	-956	69866.482	73221.563	-908.5	0.283
14	69734	73275	-956	69950.469	73671.934	-956.9	0.361
1	69734	73275	-956	69430.164	73614.052	-1033.2	0.391
2	69734	73275	-956	69230.196	73679.902	-1049	0.403
5	69734	73275	-956	70238.6	73671.7	-911.2	0.407
10	69712	73285	-954	69687.719	73391.821	-972.921	0.483
19	69712	73285	-954	69688.277	73169.306	-950	0.496
6	69712	73285	-954	69866.056	73418.229	-936.7	0.514
7	69712	73285	-954	69866.482	73221.563	-908.5	0.521
9	69712	73285	-954	69752.3	73617.2	-1003.8	0.562
14	69712	73285	-954	69950.469	73671.934	-956.9	0.594
1	69712	73285	-954	69430.164	73614.052	-1033.2	0.602
5	69712	73285	-954	70238.6	73671.7	-911.2	0.626
2	69712	73285	-954	69230.196	73679.902	-1049	0.626
14	69833	73650	-920	69950.469	73671.934	-956.9	0.124
9	69833	73650	-920	69752.3	73617.2	-1003.8	0.13
6	69833	73650	-920	69866.056	73418.229	-936.7	0.154
10	69833	73650	-920	69687.719	73391.821	-972.921	0.164
10	69726	73343	-980	69687.719	73391.821	-972.921	0.773
19	69726	73343	-980	69688.277	73169.306	-950	0.801
6	69726	73343	-980	69866.056	73418.229	-936.7	0.81
7	69726	73343	-980	69866.482	73221.563	-908.5	0.811
10	69735	73340	-981	69687.719	73391.821	-972.921	0.639
19	69735	73340	-981	69688.277	73169.306	-950	0.661
6	69735	73340	-981	69866.056	73418.229	-936.7	0.671
7	69735	73340	-981	69866.482	73221.563	-908.5	0.676
10	69710	73320	-982	69687.719	73391.821	-972.921	0.587
19	69710	73320	-982	69688.277	73169.306	-950	0.602
6	69710	73320	-982	69866.056	73418.229	-936.7	0.616
7	69710	73320	-982	69866.482	73221.563	-908.5	0.628
10	69692	73301	-953	69687.719	73391.821	-972.921	0.318
19	69692	73301	-953	69688.277	73169.306	-950	0.335
6	69692	73301	-953	69866.056	73418.229	-936.7	0.349
7	69692	73301	-953	69866.482	73221.563	-908.5	0.351
9	69692	73301	-953	69752.3	73617.2	-1003.8	0.389
14	69692	73301	-953	69950.469	73671.934	-956.9	0.417
10	69715	73306	-958	69687.719	73391.821	-972.921	0.353
19	69715	73306	-958	69688.277	73169.306	-950	0.372
6	69715	73306	-958	69866.056	73418.229	-936.7	0.384
7	69715	73306	-958	69866.482	73221.563	-908.5	0.39
14	69715	73306	-958	69950.469	73671.934	-956.9	0.433
9	69715	73306	-958	69752.3	73617.2	-1003.8	0.436
10	69703	73312	-971	69687.719	73391.821	-972.921	0.736
